49.212606, -123.091920
49.212876, -123.084025
49.212966, -123.089650
49.219266, -123.100993
49.221173, -123.116519
49.223257, -123.131333
49.224738, -123.111045
49.226660, -123.118524
49.227557, -123.054675
49.229079, -123.109902
49.231338, -123.086784
49.231780, -123.118404
49.233321, -123.116067
49.233716, -123.072855
49.236156, -123.109304
49.236218, -123.142357
49.236471, -123.176720
49.236731, -123.127654
49.237144, -123.125778
49.237216, -123.100480
49.237256, -123.122679
49.237361, -123.157216
49.238416, -123.110236
49.239198, -123.114888
49.239430, -123.146953
49.239442, -123.113525
49.239583, -123.051021
49.239894, -123.100129
49.240094, -123.138573
49.240361, -123.121886
49.240417, -123.130924
49.240554, -123.108935
49.240648, -123.105920
49.241226, -123.190924
49.241276, -123.110730
49.241478, -123.107472
49.241494, -123.092528
49.241552, -123.116975
49.242460, -123.122700
49.243964, -123.118132
49.244148, -123.137015
49.244559, -123.066553
49.244683, -123.117862
49.245047, -123.085752
49.245097, -123.103233
49.245750, -123.076259
49.246120, -123.116270
49.246330, -123.112296
49.246599, -123.116599
49.246728, -123.114419
49.247330, -123.154735
49.248008, -123.119154
49.248894, -123.161833
49.249495, -123.110105
49.249804, -123.151856
49.250075, -123.113128
49.250126, -123.123280
49.250283, -123.126743
49.250576, -123.111875
49.251370, -123.130391
49.252163, -123.120264
49.252206, -123.104255
49.252424, -123.090013
49.252630, -123.134687
49.252730, -123.102687
49.252784, -123.151852
49.253055, -123.107262
49.256718, -123.147595
49.256809, -123.111856
49.257369, -123.079098
49.260014, -123.069186
49.260364, -123.143085
49.260886, -123.117605
49.261965, -123.154012
49.262972, -123.050480
49.263482, -123.140440
49.264200, -123.118714
49.264680, -123.148379
49.265220, -123.130069
49.266674, -123.049170
49.267582, -123.077413
49.268668, -123.064514
49.271583, -123.074497
49.272943, -123.169998
49.273442, -123.140520
49.275391, -123.103181
49.281572, -123.085600
49.282760, -123.084189
49.282999, -123.088058
49.284681, -123.143710
49.284905, -123.093652
49.290060, -123.146958
49.296529, -123.088378
49.220326, -123.138368
49.223395, -123.171649
49.226798, -123.135426
49.227569, -123.052481
49.228493, -123.060110
49.230129, -123.138379
49.236947, -123.147588
49.237209, -123.089219
49.242097, -123.131616
49.244394, -123.117453
49.245365, -123.112343
49.247138, -123.072064
49.250585, -123.112438
49.250980, -123.074005
49.256230, -123.139593
49.258392, -123.135511
49.263471, -123.130570
49.269108, -123.158258
49.271162, -123.134408
49.283510, -123.118951
50.991431, -114.091845
50.994329, -114.012551
50.996667, -114.002280
51.002727, -114.020480
51.005377, -114.052111
51.006099, -114.067590
51.006129, -114.131273
51.008011, -114.145271
51.008339, -114.017122
51.008458, -114.151679
51.009461, -114.100538
51.011639, -114.132448
51.016876, -114.016696
51.023250, -114.050143
51.026761, -114.097850
51.028774, -113.978998
51.028838, -114.086889
51.030904, -113.975768
51.032320, -114.013272
51.033779, -114.039537
51.034270, -114.067447
51.035322, -114.165061
51.036010, -114.115975
51.036390, -114.149831
51.038256, -113.994005
51.038965, -113.968601
51.039492, -114.105272
51.039676, -114.125585
51.040697, -113.963614
51.041286, -113.975761
51.041391, -114.062534
51.041818, -114.008031
51.042499, -114.084426
51.043288, -114.062301
51.044020, -114.086980
51.045308, -114.118051
51.046044, -114.063593
51.047302, -114.043511
51.047531, -114.006836
51.047698, -114.056088
51.048056, -114.156715
51.048105, -114.054262
51.048109, -114.090974
51.048705, -114.124469
51.049023, -114.017581
51.049424, -114.066460
51.049803, -114.079068
51.051200, -114.152785
51.052284, -114.064377
51.052881, -114.054062
51.053538, -114.057491
51.054233, -114.050503
51.054659, -114.120718
51.055134, -114.041034
51.055640, -114.144423
51.056191, -114.090275
51.056904, -114.020372
51.057368, -114.121041
51.058269, -114.123539
51.058894, -114.061901
51.059138, -113.970806
51.059586, -114.164576
51.060838, -113.998659
51.061229, -114.078675
51.061745, -114.075481
51.061913, -114.050946
51.062059, -114.103957
51.062134, -114.022550
51.062135, -114.020405
51.062608, -114.145763
51.062955, -114.173237
51.063259, -114.071533
51.063374, -114.034029
51.063649, -113.998394
51.066163, -114.098446
51.066411, -114.050370
51.066731, -113.963808
51.067489, -113.970509
51.068117, -114.148012
51.068527, -114.130497
51.069207, -114.077329
51.069948, -114.032420
51.071012, -114.105414
51.071910, -114.099404
51.073972, -114.117572
51.080528, -114.060090
51.082501, -113.972517
51.082849, -114.119920
51.087395, -113.978101
51.091010, -114.028258
51.091404, -114.057474
51.091707, -114.045422
51.093478, -114.135392
51.094393, -114.026712
51.095868, -114.142018
51.096799, -114.091767
51.097722, -114.015210
51.110140, -114.028866
51.111621, -114.080738
51.112593, -114.105271
50.984190, -114.085333
50.988419, -114.060407
50.990248, -114.034584
50.995304, -114.067734
50.997316, -114.105239
50.997884, -114.008087
51.000485, -113.989984
51.002673, -114.030524
51.004975, -113.985916
51.004983, -114.150460
51.005868, -114.017013
51.006303, -114.037318
51.007798, -114.092549
51.012555, -114.084082
51.016510, -114.019138
51.016640, -113.984295
51.016716, -114.034619
51.021477, -113.991437
51.021977, -114.067272
51.024140, -114.030937
51.028361, -113.985914
51.028707, -114.062233
51.030276, -114.056176
51.031276, -114.092392
51.031918, -114.062056
51.032415, -114.069062
51.032445, -114.070232
51.032774, -114.066420
51.033222, -114.064403
51.035129, -114.096776
51.035201, -114.091570
51.035384, -114.002258
51.036794, -114.052051
51.036804, -114.025185
51.037056, -114.060599
51.037837, -114.108378
51.039532, -114.162532
51.040906, -114.078638
51.041524, -114.103087
51.043258, -114.141463
51.044163, -113.965715
51.046106, -114.099453
51.047060, -114.013570
51.047231, -114.062609
51.048250, -114.090258
51.048882, -114.123077
51.050044, -114.067420
51.050627, -114.074718
51.050632, -114.057247
51.050940, -114.169678
51.051403, -114.119935
51.052976, -114.087330
51.053407, -114.075799
51.053459, -114.106644
51.053679, -114.080809
51.055040, -114.045701
51.056140, -114.023783
51.057571, -114.085268
51.057820, -114.064738
51.058467, -114.065636
51.060246, -114.069569
51.060656, -114.060932
51.062439, -114.056755
51.062488, -114.110827
51.063285, -114.047479
51.063409, -114.152065
51.065783, -114.042538
51.065803, -114.090213
51.066696, -113.959840
51.066845, -114.071084
51.068177, -114.152815
51.068448, -114.141258
51.068599, -114.050597
51.068780, -114.071237
51.070561, -114.107608
51.072120, -114.071595
51.072907, -114.048520
51.074285, -114.050912
51.075027, -114.118371
51.078266, -114.071861
51.080066, -113.990406
51.080448, -113.998218
51.081505, -114.050646
51.086024, -114.159086
51.087088, -114.131540
51.087125, -114.128457
51.087969, -114.153086
51.088202, -114.152059
51.088261, -114.008120
51.094198, -114.030944
51.099108, -114.001756
51.100986, -114.086360
51.103135, -114.045539
51.106523, -114.074980
51.106589, -114.045344
51.106808, -114.084071
51.107050, -114.106042
51.107227, -114.061352
51.108611, -114.053289
51.116976, -114.076471
50.989641, -114.069091
50.992906, -114.027780
51.008868, -114.031674
51.008933, -114.057450
51.012563, -114.118157
51.013125, -114.055652
51.020017, -114.012945
51.020620, -113.978084
51.028264, -114.081263
51.030624, -114.139750
51.032176, -114.041205
51.035593, -114.075559
51.035831, -114.050835
51.037821, -114.101510
51.038321, -114.061099
51.039696, -114.147843
51.041499, -114.059443
51.043586, -114.138293
51.048220, -114.050448
51.049189, -114.063712
51.051428, -114.069541
51.052286, -114.066108
51.053796, -114.054345
51.055058, -114.104965
51.058366, -114.046195
51.060487, -114.117663
51.062318, -114.014390
51.065520, -114.049735
51.066263, -114.141797
51.067443, -114.063275
51.070642, -113.967192
51.070643, -114.048370
51.078008, -113.982865
51.080873, -113.968702
51.088789, -114.082464
51.092865, -114.045221
51.100345, -114.097862
51.102337, -114.070859
51.110100, -114.095458
51.110256, -114.045714
53.589154, -113.295593
53.593824, -113.319960
53.597373, -113.302223
53.599301, -113.319984
53.599454, -113.288564
53.600711, -113.350181
53.603946, -113.377378
53.606953, -113.270716
53.607177, -113.295280
53.608709, -113.324439
53.608782, -113.295266
53.610332, -113.360187
53.611079, -113.325696
53.611169, -113.325689
53.611662, -113.365340
53.611936, -113.358300
53.613341, -113.270689
53.614032, -113.351782
53.614040, -113.322815
53.614041, -113.331189
53.614099, -113.277522
53.614695, -113.355655
53.615957, -113.359424
53.617177, -113.355900
53.617943, -113.395913
53.618829, -113.344360
53.619975, -113.393626
53.621651, -113.366212
53.621877, -113.336176
53.622969, -113.270643
53.623424, -113.245898
53.623447, -113.295248
53.623532, -113.405031
53.625421, -113.328901
53.625559, -113.334091
53.627028, -113.245409
53.627512, -113.327704
53.628522, -113.253275
53.628541, -113.261345
53.628563, -113.285667
53.628563, -113.277849
53.628563, -113.275666
53.628563, -113.275200
53.628567, -113.297936
53.628582, -113.311521
53.628584, -113.308428
53.628585, -113.307670
53.628594, -113.330822
53.628598, -113.326833
53.628652, -113.363748
53.631551, -113.320752
53.632157, -113.320606
53.632775, -113.321499
53.632925, -113.321675
53.633001, -113.321757
53.633171, -113.401467
53.633641, -113.401910
53.634560, -113.368935
53.634827, -113.344330
53.635196, -113.245374
53.635730, -113.344330
53.636154, -113.317960
53.637053, -113.316262
53.637280, -113.344328
53.637288, -113.389334
53.637633, -113.308235
53.637633, -113.303088
53.637879, -113.305504
53.638729, -113.297794
53.640086, -113.292168
53.640972, -113.289875
53.641828, -113.368942
53.643090, -113.320060
53.643137, -113.320185
53.643905, -113.344340
53.643996, -113.344340
53.644256, -113.320186
53.644746, -113.285517
53.645458, -113.390261
53.646270, -113.344339
53.646804, -113.368899
53.649839, -113.307706
53.650291, -113.307911
53.650512, -113.349949
53.652064, -113.307984
53.653385, -113.283455
53.655636, -113.338437
53.657604, -113.296634
53.657712, -113.375649
53.658294, -113.365602
53.663186, -113.278018
53.663228, -113.330479
53.668214, -113.320001
53.672137, -113.301892
53.672172, -113.310690
53.672637, -113.274019
53.673624, -113.319971
53.593733, -113.374219
53.599493, -113.319551
53.614056, -113.319790
53.617038, -113.361116
53.618040, -113.270667
53.625319, -113.329170
53.626357, -113.393597
53.628395, -113.322351
53.628578, -113.316421
53.628653, -113.358658
53.633530, -113.321795
53.634171, -113.344330
53.637654, -113.301105
53.638061, -113.245784
53.639852, -113.344324
53.645387, -113.390288
53.648326, -113.356650
53.652159, -113.283951
53.657704, -113.372581
53.657785, -113.360228
53.625160, -113.356598
53.633688, -113.321648
53.644295, -113.245403
-33.516103, -70.625257
-33.514960, -70.622465
-33.508516, -70.606954
-33.504429, -70.662765
-33.501349, -70.624930
-33.499352, -70.596895
-33.495782, -70.611726
-33.490706, -70.561905
-33.490259, -70.716623
-33.487816, -70.624195
-33.487353, -70.630086
-33.482481, -70.643651
-33.480818, -70.575791
-33.480633, -70.627095
-33.480369, -70.667156
-33.475709, -70.661606
-33.475164, -70.631496
-33.473852, -70.647371
-33.472301, -70.666201
-33.471440, -70.610739
-33.470626, -70.675458
-33.469794, -70.573942
-33.468594, -70.679085
-33.467836, -70.620818
-33.466757, -70.660883
-33.466616, -70.624219
-33.465702, -70.697908
-33.465078, -70.697057
-33.464480, -70.600047
-33.464132, -70.683429
-33.463040, -70.685442
-33.461427, -70.637793
-33.460917, -70.623372
-33.460815, -70.637325
-33.460430, -70.658862
-33.459653, -70.650582
-33.459471, -70.579336
